,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,param_model__criterion,param_model__class_weight,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,model,scaling
23,27.582469367980956,3.8928266181359996,0.040336084365844724,0.004341963878902962,42,470,19,1,110,50,gini,balanced_subsample,"{'model__random_state': 42, 'model__n_estimators': 470, 'model__min_samples_split': 19, 'model__min_samples_leaf': 1, 'model__max_features': 110, 'model__max_depth': 50, 'model__criterion': 'gini', 'model__class_weight': 'balanced_subsample'}",0.3103448275862069,0.625,0.3076923076923077,0.3684210526315789,0.375,0.34285714285714286,0.39285714285714285,0.37037037037037035,0.5333333333333333,0.42424242424242425,0.40501186015705065,0.09545392442838925,2,0.9677891654465594,0.9780058651026393,0.9708029197080292,0.9750733137829912,0.9707174231332357,0.9778761061946902,0.9821428571428571,0.9765051395007343,0.9734513274336283,0.967930029154519,0.9740294146599883,0.004489020359215679,0.12,0.26666666666666666,0.16,0.18666666666666668,0.16,0.16,0.14473684210526316,0.13157894736842105,0.21333333333333335,0.18666666666666668,0.17296491228070177,0.040748343722890365,9,0.9763663220088626,0.9852289512555391,0.982274741506647,0.982274741506647,0.9793205317577548,0.9793205317577548,0.9763313609467456,0.9837278106508875,0.9748892171344166,0.9807976366322009,0.9800531845157454,0.003254248354468324,0.17307692307692307,0.37383177570093457,0.2105263157894737,0.24778761061946902,0.22429906542056072,0.21818181818181817,0.2115384615384615,0.1941747572815534,0.3047619047619048,0.2592592592592593,0.24174378916303585,0.05611253618193982,9,0.9720588235294118,0.9816041206769685,0.9765051395007343,0.9786607799852832,0.975,0.9785977859778597,0.9792284866468843,0.9801031687546057,0.974169741697417,0.9743213499633162,0.9770249396732481,0.0029145199688135814,0.6504065040650406,0.7276422764227642,0.6341463414634146,0.6544715447154471,0.6626016260162602,0.6504065040650406,0.6666666666666666,0.6626016260162602,0.7020408163265306,0.673469387755102,0.6684453293512526,0.025984848453300523,11,0.9828209764918626,0.9886980108499096,0.9855334538878843,0.9868896925858951,0.984629294755877,0.9868896925858951,0.9873417721518988,0.9877938517179023,0.9841843651152282,0.9841843651152282,0.9858965475257581,0.0018046980181203472,RandomForestClassifier,StandardScaler
24,6.698827648162842,1.2539175595239151,0.01907358169555664,0.0017345540348037798,42,240,3,41,30,60,gini,,"{'model__random_state': 42, 'model__n_estimators': 240, 'model__min_samples_split': 3, 'model__min_samples_leaf': 41, 'model__max_features': 30, 'model__max_depth': 60, 'model__criterion': 'gini', 'model__class_weight': None}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0103397341211226,0.0,0.0103397341211226,0.0029542097488921715,0.0,0.004431314623338257,0.010355029585798817,0.011834319526627219,0.007385524372230428,0.005908419497784343,0.0063548285596916445,0.004184241810500872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.02046783625730994,0.0,0.02046783625730994,0.0058910162002945516,0.0,0.008823529411764706,0.020497803806734993,0.023391812865497075,0.014662756598240467,0.011747430249632894,0.012595002164678456,0.008272955992539974,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6910569105691057,0.6910569105691057,0.6938775510204082,0.6938775510204082,0.6940600630496101,0.0015770259933239553,2,0.6971066907775768,0.6939421338155516,0.6971066907775768,0.6948462929475587,0.6939421338155516,0.6952983725135624,0.6975587703435805,0.6980108499095841,0.6963398102123813,0.6958879349299594,0.6960039680042882,0.0013908138252763716,RandomForestClassifier,StandardScaler
25,19.353046011924743,3.2405454323987986,0.03350374698638916,0.002322237607401434,42,435,25,21,85,80,log_loss,,"{'model__random_state': 42, 'model__n_estimators': 435, 'model__min_samples_split': 25, 'model__min_samples_leaf': 21, 'model__max_features': 85, 'model__max_depth': 80, 'model__criterion': 'log_loss', 'model__class_weight': None}",0.0,0.0,0.25,0.5,1.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.3583333333333333,0.3727711541057507,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.013157894736842105,0.013157894736842105,0.013333333333333334,0.0,0.007964912280701755,0.0065036391545811425,14,0.12998522895125553,0.060561299852289516,0.12112259970457903,0.09601181683899557,0.08862629246676514,0.07680945347119646,0.08875739644970414,0.11390532544378698,0.08862629246676514,0.09601181683899557,0.0960417522484333,0.01972840922324506,0.0,0.0,0.025316455696202535,0.025974025974025976,0.02631578947368421,0.0,0.025974025974025976,0.02531645569620253,0.025974025974025976,0.0,0.015487077878816721,0.012648402655322237,14,0.23006535947712417,0.11420612813370475,0.2160737812911726,0.1752021563342318,0.1628222523744912,0.14266117969821673,0.16304347826086957,0.20451527224435592,0.1628222523744912,0.1752021563342318,0.17466140165228897,0.032818567164153704,0.6951219512195121,0.6951219512195121,0.6869918699186992,0.6951219512195121,0.6991869918699187,0.6951219512195121,0.6951219512195121,0.6869918699186992,0.6938775510204082,0.689795918367347,0.6932453957192634,0.0037871037977304646,8,0.7337251356238698,0.7124773960216998,0.7310126582278481,0.7233273056057866,0.7210669077757685,0.7174502712477396,0.7215189873417721,0.7292043399638336,0.7211929507455942,0.7234523271577045,0.7234428279711617,0.0060563700173217475,RandomForestClassifier,StandardScaler
26,23.469082164764405,3.356382524021432,0.038150954246521,0.00250600363530378,42,495,25,21,120,80,gini,balanced_subsample,"{'model__random_state': 42, 'model__n_estimators': 495, 'model__min_samples_split': 25, 'model__min_samples_leaf': 21, 'model__max_features': 120, 'model__max_depth': 80, 'model__criterion': 'gini', 'model__class_weight': 'balanced_subsample'}",0.3076923076923077,0.43529411764705883,0.31868131868131866,0.30952380952380953,0.34545454545454546,0.38823529411764707,0.35294117647058826,0.3780487804878049,0.3717948717948718,0.3333333333333333,0.3540999555203285,0.03814038603556154,10,0.689272503082614,0.7611336032388664,0.6970443349753694,0.7122762148337596,0.6977886977886978,0.7269230769230769,0.7432795698924731,0.6918238993710691,0.7051442910915935,0.7128205128205128,0.7137506704018033,0.022319430271257584,0.32,0.49333333333333335,0.38666666666666666,0.3466666666666667,0.5066666666666667,0.44,0.3157894736842105,0.40789473684210525,0.38666666666666666,0.3333333333333333,0.39370175438596494,0.06518465614496605,7,0.8257016248153619,0.8330871491875923,0.8360413589364845,0.8227474150664698,0.8389955686853766,0.8375184638109305,0.8180473372781065,0.8136094674556213,0.8301329394387001,0.8212703101920237,0.8277151634866667,0.008307154511289596,0.3137254901960784,0.4625,0.34939759036144574,0.32704402515723274,0.4108108108108108,0.4125,0.33333333333333337,0.3924050632911393,0.3790849673202614,0.3333333333333333,0.3714134613803635,0.04551697643819938,6,0.7513440860215054,0.7954866008462623,0.7602417730020147,0.7635366689513365,0.761904761904762,0.7783115991763899,0.7788732394366197,0.7477906186267846,0.762550881953867,0.7632120796156486,0.7663252309535191,0.013445222566348086,0.573170731707317,0.6504065040650406,0.5609756097560976,0.5650406504065041,0.556910569105691,0.6178861788617886,0.6097560975609756,0.6097560975609756,0.6122448979591837,0.5918367346938775,0.5947984071677451,0.028842109010891615,12,0.8327305605786618,0.8688969258589512,0.8386075949367089,0.8440325497287523,0.8395117540687161,0.8539783001808319,0.8580470162748643,0.8322784810126582,0.841843651152282,0.8441030275643923,0.8454029861356819,0.011024230257242855,RandomForestClassifier,StandardScaler
27,4.26039309501648,0.9054580507093838,0.01949796676635742,0.001555970501952748,42,240,11,21,15,90,gini,balanced_subsample,"{'model__random_state': 42, 'model__n_estimators': 240, 'model__min_samples_split': 11, 'model__min_samples_leaf': 21, 'model__max_features': 15, 'model__max_depth': 90, 'model__criterion': 'gini', 'model__class_weight': 'balanced_subsample'}",0.32051282051282054,0.4157303370786517,0.33,0.32222222222222224,0.3431372549019608,0.3541666666666667,0.33766233766233766,0.36666666666666664,0.42045454545454547,0.3375,0.35480528511658715,0.034271293090094086,9,0.6409036860879905,0.6918158567774936,0.6412661195779601,0.6479041916167665,0.6505882352941177,0.6571087216248507,0.6868556701030928,0.635593220338983,0.6699629171817059,0.6666666666666666,0.6588665285269627,0.01849026799877261,0.3333333333333333,0.49333333333333335,0.44,0.38666666666666666,0.4666666666666667,0.4533333333333333,0.34210526315789475,0.4342105263157895,0.49333333333333335,0.36,0.42029824561403506,0.05738929015772571,5,0.7961595273264401,0.7991137370753324,0.8079763663220089,0.7991137370753324,0.8168389955686853,0.8124076809453471,0.7884615384615384,0.7766272189349113,0.8005908419497785,0.794682422451994,0.7991972066111368,0.011041054453873643,0.32679738562091504,0.45121951219512196,0.3771428571428571,0.35151515151515156,0.3954802259887006,0.3976608187134503,0.33986928104575165,0.39759036144578314,0.4539877300613497,0.34838709677419355,0.38396504205032744,0.04184503381746405,5,0.7101449275362318,0.7416038382453736,0.715032679738562,0.7156084656084656,0.7242960052390308,0.7265521796565391,0.734159779614325,0.6990679094540614,0.7294751009421265,0.7250673854447438,0.722100827147946,0.011743797527881268,0.5813008130081301,0.6341463414634146,0.556910569105691,0.5650406504065041,0.5650406504065041,0.5813008130081301,0.5894308943089431,0.5934959349593496,0.636734693877551,0.5877551020408164,0.5891156462585034,0.02575848535961603,15,0.8010849909584087,0.8295660036166366,0.8028933092224232,0.8056057866184448,0.8096745027124774,0.8128390596745028,0.825497287522604,0.7956600361663653,0.8183461364663352,0.815634884771803,0.8116801997730001,0.010292064651714438,RandomForestClassifier,StandardScaler
28,17.39562120437622,3.3882880210002115,0.03383262157440185,0.005183380712554277,42,445,25,41,140,20,log_loss,,"{'model__random_state': 42, 'model__n_estimators': 445, 'model__min_samples_split': 25, 'model__min_samples_leaf': 41, 'model__max_features': 140, 'model__max_depth': 20, 'model__criterion': 'log_loss', 'model__class_weight': None}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.013293943870014771,0.0014771048744460858,0.01772525849335303,0.0103397341211226,0.004431314623338257,0.004431314623338257,0.010355029585798817,0.02514792899408284,0.0103397341211226,0.008862629246676515,0.010640399255329376,0.00657418494954731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.026239067055393583,0.0029498525073746312,0.03483309143686503,0.02046783625730994,0.008823529411764706,0.008823529411764706,0.020497803806734993,0.049062049062049064,0.02046783625730994,0.017569546120058566,0.020973414132662512,0.012810937044587557,0.6951219512195121,0.6951219512195121,0.6910569105691057,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.6910569105691057,0.6869918699186992,0.6938775510204082,0.6938775510204082,0.6932470549195289,0.002590213027742864,4,0.6980108499095841,0.6943942133815552,0.6993670886075949,0.6971066907775768,0.6952983725135624,0.6952983725135624,0.6975587703435805,0.7020795660036167,0.6972435607772255,0.6967916854948034,0.6973149170322662,0.0021081439594848655,RandomForestClassifier,StandardScaler
29,16.903735971450807,1.9269925082933022,0.026900696754455566,0.0019901181002027293,42,345,25,21,115,20,log_loss,,"{'model__random_state': 42, 'model__n_estimators': 345, 'model__min_samples_split': 25, 'model__min_samples_leaf': 21, 'model__max_features': 115, 'model__max_depth': 20, 'model__criterion': 'log_loss', 'model__class_weight': None}",0.0,0.0,0.4,0.5,1.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.3733333333333333,0.37112441759244746,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.0,0.013157894736842105,0.013157894736842105,0.013333333333333334,0.0,0.010631578947368422,0.009968618040872757,12,0.1240768094534712,0.060561299852289516,0.1137370753323486,0.0915805022156573,0.08124076809453472,0.07976366322008863,0.09023668639053255,0.10946745562130178,0.08714918759231906,0.1019202363367799,0.09397336841093232,0.017738940004918883,0.0,0.0,0.05,0.025974025974025976,0.05194805194805195,0.0,0.025974025974025976,0.02531645569620253,0.025974025974025976,0.0,0.02051865855663324,0.019113659033467227,13,0.22076215505913271,0.11420612813370475,0.20424403183023873,0.16779431664411365,0.15027322404371588,0.14774281805745554,0.1655359565807327,0.19733333333333333,0.16032608695652173,0.18498659517426272,0.17132046458132116,0.02969778488866601,0.6951219512195121,0.6951219512195121,0.6910569105691057,0.6951219512195121,0.7032520325203252,0.6951219512195121,0.6951219512195121,0.6869918699186992,0.6938775510204082,0.689795918367347,0.6940584038493446,0.0040905357487386025,3,0.7319168173598554,0.7124773960216998,0.72875226039783,0.7219710669077758,0.7188065099457505,0.7183544303797469,0.7219710669077758,0.7278481012658228,0.7207410754631721,0.7252598282873927,0.7228098552936821,0.005458566737594276,RandomForestClassifier,StandardScaler
30,3.5749764919281004,0.8182616468057934,0.009856796264648438,0.000776722140054402,42,110,11,41,35,30,log_loss,balanced_subsample,"{'model__random_state': 42, 'model__n_estimators': 110, 'model__min_samples_split': 11, 'model__min_samples_leaf': 41, 'model__max_features': 35, 'model__max_depth': 30, 'model__criterion': 'log_loss', 'model__class_weight': 'balanced_subsample'}",0.30927835051546393,0.44339622641509435,0.3008849557522124,0.3162393162393162,0.35833333333333334,0.3565217391304348,0.33695652173913043,0.34615384615384615,0.3939393939393939,0.3711340206185567,0.35328377038367825,0.040619659800386766,11,0.5059523809523809,0.5348338692390139,0.5102669404517454,0.5153922542204568,0.5143149284253579,0.5145728643216081,0.5318681318681319,0.5095338983050848,0.5067079463364293,0.5325506937033084,0.5175993907823517,0.010592818713284222,0.4,0.6266666666666667,0.4533333333333333,0.49333333333333335,0.5733333333333334,0.5466666666666666,0.40789473684210525,0.47368421052631576,0.52,0.48,0.4974912280701755,0.06762779246232409,3,0.7533234859675036,0.7370753323485968,0.7341211225997046,0.7666174298375185,0.7429837518463811,0.7562776957163959,0.7159763313609467,0.7115384615384616,0.725258493353028,0.7370753323485968,0.7380247436917133,0.016664420282425048,0.3488372093023256,0.5193370165745856,0.36170212765957444,0.3854166666666667,0.44102564102564107,0.43157894736842106,0.36904761904761907,0.39999999999999997,0.44827586206896547,0.41860465116279066,0.41238257408765894,0.048290939970063194,3,0.6053412462908012,0.6198757763975156,0.6020593579648696,0.6163895486935868,0.6078549848942598,0.6124401913875598,0.6103404791929382,0.5938271604938271,0.5965978128797085,0.6183395291201983,0.6083066087315265,0.00846072093424691,0.5447154471544715,0.6463414634146342,0.5121951219512195,0.5203252032520326,0.556910569105691,0.5609756097560976,0.5691056910569106,0.5609756097560976,0.6081632653061224,0.5918367346938775,0.5671544715447154,0.038031088223007124,19,0.6993670886075949,0.7233273056057866,0.7029837251356239,0.7079566003616636,0.7066003616636528,0.7070524412296564,0.720614828209765,0.7025316455696202,0.6999548124717578,0.7216448260280163,0.7092033634883136,0.008734629254691846,RandomForestClassifier,StandardScaler
31,15.051915740966797,1.8264455588797917,0.02687525749206543,0.0022870999779947714,42,335,19,21,55,80,log_loss,,"{'model__random_state': 42, 'model__n_estimators': 335, 'model__min_samples_split': 19, 'model__min_samples_leaf': 21, 'model__max_features': 55, 'model__max_depth': 80, 'model__criterion': 'log_loss', 'model__class_weight': None}",0.0,0.0,0.4,0.5,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.42333333333333323,0.4158124577258358,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.0,0.013157894736842105,0.013157894736842105,0.013333333333333334,0.0,0.010631578947368422,0.009968618040872757,12,0.12850812407680945,0.0620384047267356,0.11521418020679468,0.09453471196454949,0.08124076809453472,0.07828655834564253,0.09615384615384616,0.11094674556213018,0.08567208271787297,0.1019202363367799,0.09545156581856958,0.018641987450162562,0.0,0.0,0.05,0.025974025974025976,0.05194805194805195,0.0,0.025974025974025976,0.02531645569620253,0.02631578947368421,0.0,0.020552834906599062,0.01912368591422203,12,0.22774869109947646,0.11682892906815022,0.20662251655629138,0.1727395411605938,0.15027322404371588,0.14520547945205478,0.17543859649122806,0.19973368841544606,0.15782312925170067,0.18498659517426272,0.173740039071292,0.031082740714795772,0.6951219512195121,0.6951219512195121,0.6910569105691057,0.6951219512195121,0.7032520325203252,0.6951219512195121,0.6951219512195121,0.6869918699186992,0.6979591836734694,0.689795918367347,0.6944665671146507,0.004252554880259586,1,0.7332730560578662,0.7129294755877035,0.7292043399638336,0.722875226039783,0.7188065099457505,0.7179023508137432,0.7237793851717902,0.7283001808318263,0.7202892001807502,0.7252598282873927,0.7232619552880439,0.005740212048445562,RandomForestClassifier,StandardScaler
32,6.021285796165467,1.525225171220797,0.012035012245178223,0.001188967103103909,42,140,7,41,65,30,log_loss,,"{'model__random_state': 42, 'model__n_estimators': 140, 'model__min_samples_split': 7, 'model__min_samples_leaf': 41, 'model__max_features': 65, 'model__max_depth': 30, 'model__criterion': 'log_loss', 'model__class_weight': None}",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,15,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,1.0,0.8952380952380953,0.2987502312639642,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0013333333333333335,0.004,15,0.01624815361890694,0.0,0.01772525849335303,0.019202363367799114,0.005908419497784343,0.007385524372230428,0.010355029585798817,0.029585798816568046,0.014771048744460856,0.011816838995568686,0.013299843549247025,0.0077966835555545394,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,0.007894736842105262,15,0.031976744186046506,0.0,0.03483309143686503,0.03768115942028986,0.011747430249632894,0.014662756598240467,0.020497803806734993,0.05738880918220946,0.02911208151382824,0.023357664233576644,0.026125754062742406,0.015132427587383698,0.6951219512195121,0.6951219512195121,0.6910569105691057,0.6951219512195121,0.6991869918699187,0.6951219512195121,0.6910569105691057,0.6829268292682927,0.6938775510204082,0.6938775510204082,0.6932470549195289,0.004077246230332824,4,0.6989150090415913,0.6939421338155516,0.6993670886075949,0.6998191681735986,0.695750452079566,0.6962025316455697,0.6975587703435805,0.7029837251356239,0.6985991866244916,0.6976954360596476,0.6980833501526815,0.0023703943367255754,RandomForestClassifier,StandardScaler
33,24.337504148483276,3.384178161435813,0.03460826873779297,0.00407036408210414,42,390,13,1,95,20,entropy,,"{'model__random_state': 42, 'model__n_estimators': 390, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 95, 'model__max_depth': 20, 'model__criterion': 'entropy', 'model__class_weight': None}",0.45454545454545453,0.5,0.25,0.375,0.6,0.25,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4040656565656565,0.10922413126655472,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.05333333333333334,0.04,0.04,0.04,0.013333333333333334,0.039473684210526314,0.02631578947368421,0.013333333333333334,0.05333333333333334,0.03857894736842105,0.0162979434564932,11,0.8877400295420975,0.8862629246676514,0.9039881831610044,0.9039881831610044,0.8847858197932054,0.8877400295420975,0.9053254437869822,0.908284023668639,0.8833087149187593,0.8921713441654358,0.8943594696406876,0.009334451785333233,0.11627906976744184,0.0963855421686747,0.06896551724137932,0.07228915662650602,0.075,0.025316455696202535,0.07317073170731707,0.048780487804878044,0.025641025641025644,0.09523809523809523,0.06970660818915204,0.028160289709983362,11,0.9405320813771517,0.9397024275646045,0.9495733126454615,0.9495733126454615,0.938871473354232,0.9405320813771517,0.9503105590062112,0.951937984496124,0.9380392156862746,0.9430132708821234,0.9442085719034795,0.005194725937530572,0.6910569105691057,0.6951219512195121,0.6707317073170732,0.6869918699186992,0.6991869918699187,0.6869918699186992,0.6910569105691057,0.6829268292682927,0.689795918367347,0.689795918367347,0.68836568773851,0.007250085496372177,9,0.9656419529837251,0.9651898734177216,0.970614828209765,0.970614828209765,0.9647377938517179,0.9656419529837251,0.9710669077757685,0.9719710669077758,0.964301852688658,0.9670131043831902,0.9676794161411811,0.0028658687520195917,RandomForestClassifier,StandardScaler
34,22.38544774055481,3.2846536020202817,0.030127739906311034,0.0020743704252984864,42,330,17,1,85,60,entropy,,"{'model__random_state': 42, 'model__n_estimators': 330, 'model__min_samples_split': 17, 'model__min_samples_leaf': 1, 'model__max_features': 85, 'model__max_depth': 60, 'model__criterion': 'entropy', 'model__class_weight': None}",0.36363636363636365,0.5,0.25,0.3333333333333333,0.6363636363636364,0.2,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.35214285714285715,0.13676956176857324,12,0.998330550918197,1.0,1.0,1.0,1.0,0.99836867862969,1.0,1.0,0.9967532467532467,1.0,0.9993452476301133,0.0010817887795935165,0.05333333333333334,0.05333333333333334,0.04,0.05333333333333334,0.09333333333333334,0.013333333333333334,0.02631578947368421,0.013157894736842105,0.04,0.04,0.04261403508771929,0.022199804790082264,10,0.8833087149187593,0.8995568685376661,0.9084194977843427,0.9113737075332349,0.8951255539143279,0.9039881831610044,0.9112426035502958,0.9053254437869822,0.9069423929098966,0.8921713441654358,0.9017454310261946,0.008674596369013162,0.0930232558139535,0.0963855421686747,0.06896551724137932,0.09195402298850575,0.1627906976744186,0.025,0.048780487804878044,0.024096385542168676,0.07317073170731708,0.07142857142857142,0.0755595212369867,0.03821629378786767,10,0.9373040752351097,0.9471228615863141,0.9520123839009288,0.9536321483771252,0.9446609508963367,0.9488372093023255,0.9535603715170279,0.9503105590062112,0.9497293116782676,0.9430132708821234,0.9480183142381768,0.004888289199780915,0.6829268292682927,0.6951219512195121,0.6707317073170732,0.6788617886178862,0.7073170731707317,0.6829268292682927,0.6829268292682927,0.6707317073170732,0.689795918367347,0.6816326530612244,0.6842973286875725,0.010429037068917181,10,0.9638336347197106,0.969258589511754,0.9719710669077758,0.972875226039783,0.9679023508137432,0.9701627486437613,0.972875226039783,0.9710669077757685,0.9706281066425666,0.9670131043831902,0.9697586961477835,0.0027072385177061118,RandomForestClassifier,StandardScaler
35,0.059814953804016115,0.005446653809028183,0.0,0.0,42,350,1,1,90,80,entropy,balanced_subsample,"{'model__random_state': 42, 'model__n_estimators': 350, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 90, 'model__max_depth': 80, 'model__criterion': 'entropy', 'model__class_weight': 'balanced_subsample'}",,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,RandomForestClassifier,StandardScaler
36,13.301830339431763,1.5607301853466127,0.0248030424118042,0.0013703856192650733,42,330,5,41,175,60,log_loss,balanced,"{'model__random_state': 42, 'model__n_estimators': 330, 'model__min_samples_split': 5, 'model__min_samples_leaf': 41, 'model__max_features': 175, 'model__max_depth': 60, 'model__criterion': 'log_loss', 'model__class_weight': 'balanced'}",0.3225806451612903,0.4247787610619469,0.3130434782608696,0.32142857142857145,0.3629032258064516,0.34513274336283184,0.3465346534653465,0.3523809523809524,0.39,0.375,0.35537830309282603,0.032664039398158935,7,0.5140562248995983,0.5451647183846972,0.5204918032786885,0.5249745158002038,0.513184584178499,0.5326315789473685,0.5319148936170213,0.5201271186440678,0.5178571428571429,0.5241157556270096,0.5244518336234297,0.009300052555355869,0.4,0.64,0.48,0.48,0.6,0.52,0.4605263157894737,0.4868421052631579,0.52,0.48,0.5067368421052633,0.06548087623386366,2,0.7562776957163959,0.757754800590842,0.7503692762186115,0.7607090103397341,0.7474150664697193,0.7474150664697193,0.7396449704142012,0.7263313609467456,0.7282127031019202,0.7223042836041359,0.7436434233872025,0.013163733849569677,0.3571428571428571,0.5106382978723405,0.37894736842105264,0.38502673796791453,0.45226130653266333,0.4148936170212766,0.3954802259887006,0.4088397790055249,0.44571428571428573,0.42105263157894735,0.4169997107245563,0.0417608921459829,2,0.6120741183502689,0.6341161928306551,0.6146400483968542,0.6212303980699637,0.608538785327721,0.6220036877688998,0.6188118811881188,0.6061728395061728,0.6052793124616329,0.6074534161490683,0.6150320680049356,0.008646488220565431,0.5609756097560976,0.6260162601626016,0.5203252032520326,0.532520325203252,0.556910569105691,0.5528455284552846,0.5650406504065041,0.5650406504065041,0.6040816326530613,0.5959183673469388,0.5679674796747969,0.030656777276977697,17,0.7066003616636528,0.7323688969258589,0.7120253164556962,0.7160940325497287,0.7056962025316456,0.7219710669077758,0.7215189873417721,0.7115732368896925,0.7094441934026209,0.7144148215092635,0.7151707116177708,0.007762682994953746,RandomForestClassifier,StandardScaler
