,0
BPXDI3,0.032801422203572794
SMQ862,0.03279006715598192
DTQ080U,0.03276898463988271
PFQ063E,0.032726563111030844
DXXANTV,0.03272017276391819
AUXRR180,0.0327089553507069
ORXH16,0.032692263466242294
OHX12CJA,0.03269044941596155
FFQ0078,0.03268434722793338
FSQ235,0.032679606609912655
FFQ0028,0.03267783287806402
CBQ815,0.03267412366620666
URXDEA,0.03266098318037773
CBQ580,0.03262905555191352
ARQ024D,0.032627392261221105
DSQTMFAT,0.03261145076549204
DIQ240,0.032609832561168915
AUXRR109,0.03260657126542821
AUXRR122,0.032602017464570206
DXXFRAX4,0.032594592390789615
DMDHRMAR,0.032552597133291304
AUXLR180,0.032549412525010354
URX6TDA,0.03252291298644731
OHX25CJP,0.03248342422059652
OPDSGA,0.0324690542033451
OSQ072,0.0324485460265807
URXMU1,0.032437957223098036
AUDTYR65,0.03243563491102964
VTQ231A,0.032418699659095725
VIXKLD2,0.0324180913159356
AUXU6KR,0.03241647858459813
OHX12PCA,0.03239978839751781
OPXSPHRC,0.03239587633850626
SSNUCSPP,0.03237650608644764
OPDSEXU,0.032366042348468356
FFQ0113,0.03235499044043845
ENQ070,0.0323434501088772
DXXRABMD,0.03233820747624459
DXDTOTOT,0.032332418655512445
VIXKLD1,0.03232940583912067
AUDTYL28,0.03232789942343591
URXUMS,0.03230412746569179
URXUMA,0.03230412746569179
VIQ320,0.032297770028192334
AUXRR163,0.03228544232667449
OCQ265,0.03228458487746709
FFQ0109,0.032277826440374593
OPXSPMM,0.032242773501201596
OHX12LAA,0.032242019465325386
CBD720,0.03224108474548407
PFQ061A,0.03218109749352432
OPXDPHAR,0.03217676689496168
SMD057,0.0321552862047819
FFQ0104,0.03213887737925475
DLQ020,0.03212742925201495
DRD370T,0.032102369612326744
AUXROABN,0.03209857688807591
VIQ051B,0.0320801624301894
AUXRR184,0.03206455628457084
OHX29CJD,0.03202455558118176
FFQ0042A,0.032014243183720176
LBXVFN,0.03199306252449022
AUXLR118,0.03198780800896151
AUXRR253,0.031966383411815576
LBDPFSAL,0.03194430031242979
DXALABV,0.03193891838254523
HOD030,0.0319244167300835
AUXTWIDL,0.03191909956870147
SSMISFPS,0.03190802414294393
OHQ011,0.031901721749721945
DXXAGST,0.03188712451597014
AUXRR266,0.031880488595633645
OHX29PCD,0.03187566982106671
BMXSAD3,0.031854166275886574
DEQ055,0.031852281284754445
FFQ0026B,0.03183012757445146
DSXENX,0.031826875934643006
ARDDINEX,0.03180731568349176
PHQ060,0.03179380684385647
DLQ150,0.03177994565454868
OHX13CJA,0.031762795298799384
LBDW11LC,0.03174035988289027
OHX13CJL,0.03173310272415322
AUDTYL50,0.031701244098949685
MCQ230A,0.03169680410449662
BMITRI,0.03169063318837282
LBXPFDO,0.031676528898741105
AUXRR223,0.03165127487576188
DXXAL4,0.031607717338039756
AUXRR113,0.03160566608609994
DXDSTTOT,0.03160282097661559
DR2_300,0.03159371556997763
MCQ180L,0.03159092812246501
FFQ0029,0.03158384728831752
SSGLYP,0.0315691471425316
AUXRR176,0.031545901352374
LBXT3F,0.031534732972566176
LBX06,0.0315258377243706
AUDTYL64,0.031520409496487094
CBQ606,0.03151979762096708
OHX13PCL,0.031486769661875816
FFQ0035,0.031486139090568944
SXD630,0.031485782254704275
AUXLR140,0.0314851271204648
SPDNACC,0.03146340714666423
VIXKLDM,0.031462657085064516
CSQ030,0.031449519637962484
MCQ160C,0.03144183343321263
AUXOTSPL,0.03142722265958454
HCQ220,0.03141840982759861
DR1TVB6,0.03138709299757238
FSD431,0.03138217067827873
OHX13PCA,0.03137670983888089
LBDLYMNO,0.03137010273263818
DSXBG2,0.03136734333943989
OHX03CJS,0.0313622019607165
VIQ150,0.03135915446721472
DXXAL2AN,0.031326863733569174
OHX13LAL,0.031303049765202234
CSQ060,0.031297444108541225
AUXRR236,0.03128133295808948
URDETULC,0.03127754796005238
SMQ930,0.0312535003505064
FFQ0136,0.03125221287375817
LBXGTC,0.031245535265452033
LBDGTCSI,0.03124546603919271
AUDTYR46,0.031236109895611975
LBDIG2LC,0.031220205629620405
ORXH66,0.03121966892495778
WTSSBJ2Y,0.031218127774043595
SDUHIBPL,0.031198229852503947
DBQ197,0.03119558277144332
OHX13LAA,0.03115277837980402
OSQ120J,0.031146452978384826
CBQ541,0.031146452978384767
CBQ885,0.031146452978384746
URXNNCT,0.03114194957351625
OHX16HTC,0.031139334651767856
AUXR6KL,0.031135334135973938
LBXOTT,0.031135329526962102
URXHEM,0.031112359913928345
OHX03PCS,0.031079778592713818
SXD621,0.031064164491755773
DS2ANCNT,0.031058382466956025
HUQ050,0.031036822556865174
RHQ051,0.03103161641931812
LBXEOA,0.03103022090799202
AUXRR215,0.031022247708773078
URDBDCLC,0.03099098878155343
AUXRR111,0.0309712127956196
OPDSMEC,0.030954204060597713
OHX03CJP,0.030950708811805238
OHX12CJM,0.03093102476420915
OHX29LAD,0.030928192459475836
SMQ785,0.03091891200688474
OHX03CJD,0.0309157443475204
OHX12CJD,0.03091216196394721
DBQ720,0.030907369323460516
AAXBDPLW,0.030906414849623986
OHX03PCP,0.030900328059213653
AUXLR235,0.030883612290693425
CBD710,0.03087538226423084
VTQ210,0.03087133700189001
OHX03PCD,0.03086921995036169
CBQ675,0.03086410491379083
OPX1OS01,0.0308529723691883
DRD350HQ,0.030851876795887745
ORXH71,0.03084436685802492
SMQ770,0.030809850660386336
RHQ430,0.03080862403824053
BPXDI2,0.030806863621459884
OSQ140U,0.030804858768533984
RDQ134,0.030803288753808698
DS2AN,0.030798472214002216
DRD370P,0.030795977403530402
BPXSY3,0.0307951788052977
AUXLR144,0.03079466878180839
AUXRR137,0.03079050530264794
DMDHRBRN,0.030786970592732714
AUQ330,0.03078687100377813
DR2TCARB,0.030785317770468317
AUXLR256,0.030773480398579054
OHX03CJA,0.03077157083162876
AUXLR250,0.030743122153160957
OHX03CJL,0.030741441049403913
AUAEAR,0.030719714486983296
CSXSOAOD,0.030712936217415835
OHX03PCL,0.030711320609842573
SMQ856,0.030707891426937403
LBD9ALC,0.0306916109847206
AUXRR147,0.030687032471285985
OHX03CJM,0.03066468930379217
DXXL1TBS,0.03064244079633464
DBQ820,0.030639232121350717
AUDTYL80,0.03063465623252883
AUDTYR47,0.03062841135520738
OHX03PCM,0.030613149875487796
FSD411,0.030612737828776368
LBDMFOSL,0.03060401921972219
URDMB2LC,0.030588045407713912
LBXHE2,0.030576730742498576
DSD010AN,0.030568592725752033
WHD045,0.030562769256555895
AUDTYL13,0.03053156218323525
INDFMMPI,0.03053087148318922
HOQ270,0.03052981548416501
LBDVEBLC,0.030529372551175726
SDUMHBPL,0.03052056010350643
CBQ550,0.03051525400553741
DTQ210U,0.03047028652788791
AUQ430,0.030463176680947345
LBXHA,0.030443428199399804
AUDTYR03,0.030439826805137453
AUDTYL61,0.030427053978182135
OHX12CJS,0.03042183551969005
OCQ610,0.030418947716383003
OCQ640,0.030418947716382982
TBQ025,0.030418947716382934
URXANBT,0.030415547311879156
ALQ120U,0.03040668811838373
DR1TWS,0.030402619405840513
AUXLR258,0.03039636491317266
OHX03LAD,0.03039621884507645
MCQ040,0.03037923874122874
ARQ022AD,0.030375037918770973
SLQ230,0.03037129059899235
DRQSDIET,0.030369065838545428
OHX03LAM,0.030363094126151104
DRD350JQ,0.0303472477330553
URXETL,0.030339434491894367
OHX03LAL,0.030325770109239068
OHX03LAP,0.030323595666229226
HIQ031A,0.03030232634817946
DR2TFDFE,0.030289342688370944
AUDTYR29,0.030257223280003166
AUXLR117,0.03025453343001206
OPDUME,0.03025310044626783
DXAHEBV,0.030250598004196067
DXAHETV,0.030250598004196067
OHQ614,0.030230025609095972
URXHCTT,0.030227871319255972
CBQ030,0.030224038560036682
ALQ141U,0.030219272405247626
OHX03PCA,0.030203876089458848
OHX03LAS,0.030199663215428635
AUDTYR28,0.030194875613571422
SMD415A,0.03018960547874155
LBDIG5LC,0.030188278332338826
LBXI5AL,0.03018631448111943
OPXSPHHZ,0.03017123320789227
RHQ460Q,0.03016359431578809
AUDTYR13,0.030158366844272512
URX24D,0.030155860148119707
LBDVTELC,0.030142275012122285
DTQ190U,0.030123225367573864
URXPTU,0.030103276438914764
RDQ031,0.030101824594095168
HUD080,0.030081598075111834
FFQ0064,0.030079103352211794
OHX29LAA,0.030068918482278762
OHX12PCD,0.030057721553504106
MGXH2T3E,0.030055860199057684
DBQ229,0.030049084510280016
DTD030Q,0.03001342434476644
WTSH2YR,0.030001329842835434
CBQ805,0.029989549171669717
SSECPT,0.02995479105626908
AUXLR151,0.02995197334967611
FFQ0097C,0.02994829375784546
OPXSPHFD,0.029909287354798014
SXD642,0.029889796118374664
LBXPFOS,0.029887110260404668
OSQ040BC,0.029868054951530006
OHX29PCL,0.02986732579826776
MCQ180M,0.02986403054243326
DRD350A,0.029858894539172634
AUXRR170,0.029855543346147366
CBQ530,0.02985354282693367
URD1NPLC,0.029844608502688347
FSD032E,0.029836641037460216
DR2_330Z,0.029830662179115976
OHX12PCM,0.029817997011752216
CDQ005,0.029809963037232514
AUXRR208,0.029803072027252308
OHX03LAA,0.0297943794895049
OPXSPHAR,0.02979366108169766
AUXRR212,0.029792721536337517
OPDDASHY,0.02977916018614039
DS1ANCNT,0.02977834925625866
DSQTVD,0.029775197394469554
VIQ220,0.029769809835968268
OHX29LAL,0.029768625528581387
DS1AN,0.02975134094549762
OHX29PCA,0.029725780985642002
SLQ040,0.02971750157044756
OPDDRET,0.029711847166928134
CSQ250,0.02971135417700008
OHX32HTC,0.029708974445112935
OHX12PCS,0.029704791563648223
CSQ480,0.029699745019015778
DR2TCOPP,0.029683477663317144
AUXRR232,0.029679172304156707
AUDTYL53,0.029678262332398602
AUDTYL43,0.029678106111749432
DRD350J,0.02966567433785239
RDD060,0.029645902783083062
VIDLOVA,0.02963367759056943
OPX1OD20,0.029586901390163043
FFQ0079,0.02958227957719152
LBDSPHSI,0.02958034643442886
OPDUPPA,0.029567045082481872
LBXSPH,0.029556398603218112
SIAPROXY,0.02955117200617971
FSD071,0.02954641549716756
OHX29PCS,0.029539327979555396
OPX2OSTN,0.02952121501318443
RHQ190,0.02951947953151256
DXXRLBMD,0.029509981728976394
AUDTYR07,0.0295067724332087
DXXL1BCC,0.02949793897006464
URDMX7LC,0.029487643009252686
FFQ0073,0.02947128628870379
OSQ120C,0.029464485700166347
AUAEXSTS,0.029448965469915687
DR1TATOA,0.02944376231663303
OHXFCLZ5,0.0294176824374152
CBQ520,0.02941058595174331
OCQ380,0.029376615504101252
SXQ853,0.029375110127859847
KIQ052,0.02937359550697137
OPX2OS01,0.02934814052972626
OHX12LAS,0.02933293886544461
OHX29LAS,0.029323932692560943
SMQ940,0.02929198575891449
URXPMM,0.029277781185744638
CBQ596,0.02927714485761057
DR2TWS,0.029273287107455893
FFQ0014A,0.02927146696495706
DRD350CQ,0.029260574858715995
URDMHBLC,0.02925161328568489
AUXLR152,0.029229060587732288
CBD180,0.0292277342650085
URXAMU,0.029226263046015482
SLQ080,0.029221402243304006
OHX29CJL,0.029201432075888906
OHX12LAD,0.029200449205270932
CDQ001,0.02918806108771754
OHX29CJM,0.029182929190611467
LBDEPAHL,0.029182855947053936
AUXRR282,0.02914331880629767
DR1TFF,0.029140677182703932
AUDTYR61,0.029137055813887057
FFQ0072A,0.029134569885162886
SXQ600,0.02912390195626272
OHQ650,0.02912120306844482
MCQ206,0.029100840488071336
OPDDSWR,0.029051367112317424
CBQ502,0.02905035029694135
OHX17HTC,0.029032541894667488
FFQ0061,0.029018171491010308
ALQ155,0.029015459187168753
CBQ611,0.02899376261011027
VTQ280E,0.028952262871965822
OHX12LAM,0.02893041832371968
OHX29PCM,0.028929780641343883
SLQ050,0.0288912599659435
OHXSEAL,0.02887430037241664
OHX29CJS,0.028844082805963615
SMQ872,0.028793147379031485
AUXRR104,0.028787518825233192
OPDSME,0.028780902710978926
URDOP6LC,0.028775075735604727
DS2TVB2,0.02876462170638499
FFQ0037,0.028753281786579522
OHX29CJA,0.028751451239504802
FFQ0092,0.028744559417487187
AUXLR225,0.02867814927527418
BPD035,0.028654734838378836
AUXRR112,0.028637583367268772
DUQ410,0.02863452453803665
AUDTYR64,0.02863152948315255
SSSALIGA,0.028622853434895786
DR2TCHOL,0.028616148607438722
SSNUCSPS,0.028599694380216818
DRD370UQ,0.028579134896702506
SXQ624,0.028574693999640115
FFQ0112A,0.02856599053899825
FFQ0122,0.028545940086570194
LBXPFBS,0.02853543543141295
RHQ390,0.028531782522842903
URDP01LC,0.028497340121631545
OPDSPOHS,0.028493731349734236
HEQ020,0.028477122880762214
URXECPT,0.02847010270241674
CKQ020,0.028463072642423034
BMIHT,0.02846179091187874
WTSSPT,0.028454817428262745
LBDRBFSI,0.02845221393097167
AUDTYR35,0.028450782362042657
LBXRBF,0.028450150437563864
WHQ040,0.028441203289984396
MCQ540,0.02844092361104163
OPDUPOHS,0.02842426365301749
ENXCMT,0.02841728105961548
DIQ010,0.02841050741265271
SDBPFOAL,0.028406942493168573
FIAINTRP,0.028398599538957084
CBQ875,0.02838976874775814
CBD635,0.028358707608085894
OHX08HTC,0.02834706070645121
FFQ0058A,0.028344724143956744
ALQ150,0.0283275777631475
OHX29LAM,0.028305242903647936
AUQ050,0.028285202673497028
URD4BPLC,0.028283406277743353
OHX13TC,0.02828060871375596
DSXDF1,0.028277390056021458
DR1TP204,0.02826046924350885
OPX2OS00,0.02824858450836654
OPDDRFP,0.0282464028783826
FFQ0012,0.02824073142829872
AUDTYL81,0.02821482864627472
SXD450,0.02818046744267512
FFQ0110A,0.028171765218194162
AUDTYR48,0.02816496383061261
URDNO3LC,0.028116935389659307
CBQ505,0.028112356621485566
HCQ200,0.028103773626676293
LBXVIA,0.028097511508210663
LBDVIASI,0.028094886301457834
BPQ050A,0.028092566598936972
PSASCST1,0.02807220864035576
LBDPCT,0.028062208525562973
OPXDPHFD,0.02805284056365121
DR1TMOIS,0.02802705475471509
DXDLAPF,0.028018012453111082
DTQ230U,0.028001038677231832
FSD401,0.02799753554823072
FFQ0044A,0.02799351237935852
DXATRBV,0.027991164415454645
PFQ061B,0.027990342130078102
AUDTYL65,0.02796510899282919
OHX31CJM,0.027945248873156033
PAQ050Q,0.027938219066863293
URDHEMLC,0.027937723790492995
DR2EXMER,0.027880410438268548
AUXRR140,0.027849636554686353
DXXVFAST,0.02783101042914414
SMD070,0.027812427565920863
DR2TVB6,0.027811946727702288
DXDHEPF,0.027805244042162273
FSD421,0.027797578353900256
DXXHEFAT,0.027784326956061606
DMDCITZN,0.027778951594792784
CSQ140,0.027738892429854913
MCQ190,0.027736825283131497
OPDDFOC,0.027730857867552524
DID320,0.027705006171423897
LBXH2RL,0.027701280156282107
AUXRR116,0.02768832310545641
SMD055,0.027679544008217188
AUXR5CL,0.027674273090339985
URDFLOW2,0.02766979996432569
RHQ560Q,0.027665475089930933
ARXXDIST,0.027661355147172283
DUQ350Q,0.027641390964756665
OPX1OD11,0.027630408297959364
LBDVCMLC,0.02761983266475293
AUXRR224,0.027608828324908477
AUDTYR04,0.027606885920266905
DR2TNUMF,0.02760056488487696
DSDBG2LC,0.027584459653090067
DIQ200B,0.02758270161570204
URDUBALC,0.02757947146911115
CKQ070Q,0.02755650543881655
URXUPB,0.027538094645387527
CBD745,0.027521794919775643
RHQ020,0.027514299560955323
URXUMMA,0.027503442862064253
OHX31PCM,0.027492327662264986
DR2TS040,0.027485037307681797
LBXIM3,0.027478939799041757
URXMTM,0.027476019351284308
OSQ210,0.027469067129859345
LBXHDT,0.027466435614050037
FFQ0044,0.02740803313944956
DR2TPROT,0.027398540944916432
AUXLR205,0.02739607135261591
OHQ900,0.027394536380556667
URDDEELC,0.02739184033871706
CSXLEAOD,0.027383889211900714
SSPFHA,0.027381963930528334
CSQ460,0.027375658169405476
WHD130,0.027362971083979195
BPQ090D,0.02736074212324749
OPX2OS12,0.027346225147876664
FFQ0097F,0.02732922716835673
OCQ550,0.027311864391392958
AUXRR124,0.02729652263316123
URDUURLC,0.027294945972098136
DXXGYLM,0.027287986332445616
DRDINT,0.027274804052645298
SSMISFSG,0.02726818944569085
DXXL4TBS,0.02726140953963229
OHX31LAM,0.02723120309004634
DUQ230,0.02723100531541595
DXXLABMC,0.02719958261838416
HSQ480,0.027175046795300244
DR1TP225,0.027168778441775145
MGQ100,0.02716677136616011
DXXRABMC,0.02713282247989114
URXBP3,0.027131076802423486
LBXLNA,0.027124741115036374
AUXRR173,0.027123323302783584
OHX29PCP,0.027121157171644334
DXDLLPF,0.027119409534356986
ORXH62,0.027117776690118285
URXSCN,0.027115515128375744
AUDTYR60,0.027101759920318217
VTQ261B,0.027080830105543924
RHD042,0.02707633572426654
MCQ265,0.02707463391208467
MGXH2T1E,0.0270566814662547
OPDSNVE,0.027022732248550705
OPXDF1FO,0.02701256951254076
OHXRCARO,0.027003313727136453
SMQ725,0.02699572630532053
DXDSTBMC,0.026989478445761973
HCQ170,0.026984706111527073
OPDSFOC,0.02697534017343366
SSCAMIGM,0.02696948848358339
OPDSNVO,0.026956955866144813
MCQ180K,0.026937003370989865
CSXQUIPG,0.026929508177218356
LBXGLU,0.026926765460699064
DR1TWSZ,0.026926365221339846
LBXF13,0.02692143801803242
OHQ885,0.026918770434082584
LUANMTGP,0.02691124435921784
PAQ050U,0.026906553694763573
AUXLR242,0.026904812395167836
LBDGLUSI,0.026892339668577247
FFQ0002,0.026884016071832065
DXXPEBMC,0.026877898954359637
MCD093,0.02687403890606998
SSPV3,0.0268649118777412
TBXRUULC,0.026851076959887085
OHX29CJP,0.02683890287638765
OHX29LAP,0.026832616223530375
URDMACLC,0.02680916857545818
RHQ205,0.026790747874804243
LBDWNOLC,0.026787077942595834
SMQ720,0.02672813970405762
VIQ081,0.026707614221483666
URDUCDLC,0.026706022294758904
AUXRR146,0.026699257917848083
CSQ090A,0.0266786082448959
DR1TCALC,0.026677875743648192
DS1TPOTA,0.02667511341665133
LBDHDD,0.02666434959140817
URXMNP,0.026623601947120743
OPDDBVO,0.026620780563367148
ORXH61,0.026611629872275208
ORXH55,0.026611629872275208
PFQ061C,0.02659482026628343
FFQ0135A,0.02658553867571232
AUQ054,0.02658305628487915
AUXLR215,0.02656441772073294
SSCTEIOD,0.026552044624430934
DSDAA1LC,0.026540490733504507
OPXDPHRC,0.026528459838671314
DUQ270Q,0.026523785777847773
DSQTCARB,0.026517717180418898
INQ080,0.02651501834431174
OPXSPHPR,0.02651065128924488
MCQ180A,0.026496268999973108
OPX2OS16,0.02648888638168145
LBXWIO,0.026487105742292422
ORXH68,0.026484395889908436
BPAEN2,0.0264797651332211
URXUAC,0.02647443973780954
DEQ057,0.026459766914751694
DED031,0.02645666996703343
LBDHDDSI,0.026443938937441073
DMDHSEDZ,0.026428687526001443
URXMX6,0.026409748872684744
URDSCNLC,0.02640658967426989
KIQ241,0.026404683074544345
AUXRR169,0.026402663764414983
HCQ060,0.026390834353074554
AUDTYL49,0.0263832877737416
VIQ211,0.026364373647902818
DXDRAPF,0.02635818765036792
ORXH52,0.02635689424149246
ORXH53,0.02635689424149246
ORXH70,0.026356894241492346
ARQ073,0.026324737259705123
AADMOVE,0.02632023451919451
URDGNSLC,0.02631879136209108
FFQ0058,0.026282440220568668
AUXLR280,0.026277352853338938
URDUSBLC,0.026273398294225522
OHX31PCA,0.026269741588888625
DBQ095Z,0.026261285229320634
BPQ150A,0.0262524523950827
DBQ920,0.02623102672806776
ORXH45,0.026229130587287885
MGXH1T2E,0.026195668222154075
AUXRR225,0.02618541955371672
PFD069H,0.02614668469627967
LBDVIBLC,0.02613201908509515
AUDTYL27,0.026130407506230365
DXXANLM,0.02612565816543883
LBDRSTSI,0.02612005452169526
OPDSAVN,0.02608250468370445
LBDR56,0.026080031225321744
LBDR59,0.026080031225321647
DIQ290,0.026073235136347964
OHX31LAA,0.02605224408463579
SPXNFET,0.02603613923665372
URX2NP,0.026030844650686582
SDNPFOAL,0.02602674039993204
SSDPCP,0.026016647864120473
URD4MALC,0.026002682507097568
AUXRR181,0.02600252612005055
SPXNEV,0.025987273850884514
VTQ265A,0.02596273005497261
DUQ213,0.02596000718395152
PFD069F,0.025931891667547554
DSQTCOPP,0.025929046071810253
OPX2OS06,0.02590930761182617
DRD350DQ,0.02588764375819694
OHX31CJA,0.025859546117199303
MCD330,0.025848287423132128
SMQ780,0.025845018527467983
SSNUCSIG,0.025844156906483295
FFQ0042B,0.02582965493116924
OHX31CJP,0.025826457983071077
CFDCST3,0.02581174520742909
CBD620,0.02581095512521748
DUQ380A,0.02579957532014153
DXXTSBMC,0.025783487286376403
AUDTYR27,0.025757197619711337
OHX31PCP,0.02574798940811342
DRD350D,0.025744322975074063
DBQ330,0.02573841660117229
WHD220,0.025720830469344237
OHX31LAP,0.025714231648177325
OHX31CJL,0.025687232531239383
SSCYHOMS,0.025662659003675755
LBDSF3LC,0.025650420661985467
AUXRR123,0.025649556835126895
OHQ030,0.025645902327226015
SPXBFEV7,0.02562159550026423
LBXWNO,0.02561057081684707
DXXL1TQA,0.025608802522894707
DS1TSELE,0.025584704246908098
DXXT4FX,0.02558419684109072
AIALANG,0.025580147456022887
URXUP8,0.025552974683497563
DRD340,0.02554929604779985
MCQ051,0.025545698125497937
LBXSF5SI,0.025541273384707155
URXCOP,0.02550767042539548
OCD231,0.02549419220530857
LBXV06,0.025490079550574325
DTD150Q,0.025471478854120603
AUXLR233,0.02546770495192254
CSQ260A,0.0254484397082615
LBXCRP,0.025443237228816907
PAQ650,0.025437503045263463
DRD350F,0.025427639957491508
AADFLSP,0.025420564538351228
MGD060,0.02542017195784776
OHX31PCL,0.02541717075631664
OHX31LAL,0.02541250264456047
SPXBFEV1,0.025411613565965344
LBXCOT,0.025389013423978854
FSD032F,0.025388801088724884
URD2MHLC,0.025382779277179326
LBXTSA,0.025382087501945063
AUXRR128,0.025373853490657707
VIQ191,0.025363761501401523
CBQ935,0.025363323621935902
DID060,0.025343252605728436
LBXRST,0.02534075353571943
OPDUNVE,0.0253388562807505
AUDTYR14,0.02532831744085056
LBXPFNA,0.02532106198918945
CFDCST1,0.02531618584087535
AUXLR251,0.025268128037676783
URDMIBLC,0.025258500249001708
SSNUCPOS,0.02523964352065576
AUDTYR45,0.02523700930417862
CBQ850,0.02522636608215153
LBXMR1,0.02522438992676087
SMQ680,0.025168778587154106
CSXNAST,0.025167402233184873
URXFRM,0.025156609309473804
DR1TP205,0.025152992832835078
DR1TKCAL,0.02513535684539979
LBDINSI,0.025096794718053476
LBXIN,0.025096794718053435
DR2TVC,0.025094596614668434
RHQ568Q,0.025082759294806738
KIQ195,0.02506999916745312
DR2TCALC,0.02505698612453786
TBQ010,0.025044152837417198
VTQ281C,0.025038922492199252
DRD370M,0.02502870165610232
RHQ360,0.02502577619458029
VIXKRM2,0.02501441903825377
PAD120,0.025010368134237147
OCQ520,0.025007091806548358
SXD510,0.02498589924687719
FFQ0081,0.024960057062710515
OHDDESTS,0.02495196716513491
VIXORCM,0.024938329137546816
VIXKRMM,0.024885652336164396
AUQ171,0.024880445205515894
CBQ020,0.024877442765402002
SXQ803,0.02487478952760247
OPX2OD11,0.02486380164920289
MCQ160B,0.024858808889986733
BPXSY2,0.02484443373932925
AUDTYL08,0.0248354782355691
FFQ0024A,0.02483417962907166
LBXPEN,0.024827721733602603
LBXPFHP,0.02482632867728013
FSQ760,0.024811295515466018
ALQ270,0.02481129551546595
MCQ371D,0.024779808285241067
AUXLR245,0.02477859710299809
SSCYHOMP,0.024776187731886647
LBDTIBSI,0.024776047884118482
VIXKRM1,0.024756659217838907
LBDR35,0.02473368149189381
FFQ0076,0.024730837352389522
OHX11LAD,0.024727352006928122
OPX1OD08,0.024719600022117365
FSD230N,0.02469785450370222
AUQ020B,0.02469481787407545
DXDTRLE,0.024682468332643773
DXXAPFAT,0.024681081437471317
LBDBCOSI,0.024671998704368998
ARQ070,0.02466931906536454
LBXBCO,0.02465275790870164
CBD740,0.024643626326702497
OSQ090A,0.024641240754014096
PFQ049,0.024629576221578846
BPQ070,0.024626321911356802
LBDHI,0.024611406674640048
OHX11CJM,0.024608324543017857
LBXSGL,0.024605181905201945
OHX11PCS,0.024603855617213947
URXETD,0.024601289276031276
LBDSGLSI,0.02460050888663573
DMQMILIT,0.024598391699583427
DS1TSFAT,0.024548007169819756
AUXLR236,0.02454790747101998
OHX11LAS,0.024538874504455552
OPX2OS02,0.024538428010531136
OHX25CJL,0.02452770794147253
VTQ240A,0.024525003242055723
OPX1OS09,0.02452337358286443
OHX11CJL,0.024506861611831243
OHX11CJS,0.024503982286715912
OPXSF1,0.024503585581046376
OSQ120D,0.024468330984592074
VIXORSM,0.024467226756494886
VIXKLCD,0.02445988758599504
AUXRR125,0.024458611112006305
MCQ160O,0.02445650566088403
LBXPV45,0.02445086821655936
VIQ100,0.02443027331055161
SSSALIGG,0.024423437028371894
SMQ817,0.024411074468941932
IMQ020,0.024408187400541664
SSCYTSG,0.024395585039390964
HSQ500,0.024365870867129272
AUQ191,0.024361015637691857
AUXLR226,0.024360485545066157
AADFLTIM,0.024333401150574568
AUDTYL60,0.024326186423384126
OPDDCHN,0.024320969423739423
DXXTRLI,0.024311134627078547
SLQ220,0.024304530021771808
OHX25PCL,0.024303503159344614
OHX17TC,0.024301762418079374
LBDBMNSI,0.0242987584457956
URXHM,0.024294716114797943
LBXBMN,0.024293055520686162
FFQ0132,0.024288069101852376
ARQ022E,0.0242825594020075
LBXSAPSI,0.024275971626364044
OHX11PCM,0.024267160664014003
AUDTYL54,0.024252957404293524
AUXLR130,0.02425037924679128
URX4MDA,0.024239320556113473
FFQ0016,0.02423760377143226
SSMICHP,0.024207637181683332
URXUBA,0.02420288695726765
SXQ706,0.024197315073260398
DSQTLZ,0.024181246711496882
DXXWDA,0.024179402987730338
SMQ815,0.02416954327165663
OHX11LAM,0.02416583915246177
PAD675,0.02416169216164923
SSANDLC,0.02416097694086784
VIQ230,0.024154863368178823
OHX27PCP,0.024143303770144117
SSBCEPL,0.02413946776270233
RHQ570,0.024138803816159404
OHX07HTC,0.024125642453299415
URXUTL,0.024116128897115372
OHX11PCD,0.024111974717834557
RHQ574,0.0241095523254247
DS1TCOPP,0.024089589522742646
OHX11PCL,0.024089072385008445
DTQ150U,0.024083891700258844
FFQ0059,0.024081352942044193
LBXARA,0.024073500911780944
PAD660,0.02407191989236729
OSD110A,0.024055863029771172
PAD630,0.024055547352016947
LBDLYCLC,0.024042679318364818
CSQ160,0.024036517767645357
VTQ271B,0.024027426272888466
OPDUHEM,0.024020679461797145
AUQ146,0.0240203606717132
LBXFOLSI,0.024015349338517268
LBDFOL,0.024006484648279678
SSDCP,0.02400363889612371
SSDCPL,0.024003638896123492
PFD069D,0.023999187691639483
GTDBL2MN,0.023997763016784093
AAXFLTYP,0.023997282477865835
OHX11LAL,0.02398468684031787
DR1SKY,0.02396148921908408
OHX27CJP,0.023937197322484532
URDOP4LC,0.023920850079938907
CFDAPP,0.0239179438821911
OPX2OD04,0.023917009478200465
DS2TSUGR,0.023907136787392865
AUXTPVL,0.023901062338246754
IND310,0.023888829948350628
LBDLCCLC,0.023888804965621426
OHX05CJA,0.023866776569535536
OHX11CJD,0.023856897751942198
OHX27LAP,0.023855637080564755
LBXDTA,0.023836434259162903
DXXT12FX,0.023834002966497507
DTD190Q,0.02382895149889738
PAD020,0.02382868070799362
DIQ170,0.023816494559436463
OHX05LAA,0.023815389380923282
LBDIE5LC,0.02381222133123857
LBXV2A,0.023810857025495145
DXXLRA,0.02379648338846068
OHX05HTC,0.02378440052696573
DXXL4FX,0.023775396884272257
KIQ025,0.02377317778036065
LBX2DF,0.02376591226197549
LBXPV58,0.02376360818380391
URDEQULC,0.023750035541212435
