,0
DS2TVB12,0.012145303814821037
DR1DRSTZ,0.012145226245031976
AUXLR242,0.012141024863540364
AUXRR215,0.012139510373955784
RXQ525Q,0.012137553865472417
SSIPPP,0.012127037127519398
OHX24PCS,0.012121316528081662
HOQ250,0.012119208828499095
AUXRR224,0.01210514726606219
AUDTYR15,0.012094786112502417
AUDTYL55,0.012086568833639663
DS2TLYCO,0.012080488517106077
OHQ640,0.012077071561396835
DR1TLZ,0.012070427785714188
DSDANCNT,0.012069223275286329
LBXVDX,0.012062319190432165
FFQ0061,0.01206176009862591
AUXLR181,0.012060488485060663
OHX27PCP,0.01204293964617125
OPX1OSFP,0.012037722491443519
DMDHRBR4,0.012035332227459002
CFDDPP,0.012021262551617133
OHXRCAR,0.012015197041375323
HUQ050,0.01200597520002835
SXQ267,0.012005321515095077
AUDTYR66,0.012004297093654765
LBDWBMLC,0.011997867570849993
OHX19LAD,0.01199181186546871
OPX1OS15,0.011991406287755529
DXXL3BMC,0.011984157001346078
SSPV1,0.011979197113951932
FFQ0069,0.011977754791534083
OHX19PCD,0.011968951970111169
SXQ827,0.01195870751416776
DRD370P,0.011957848749322923
LBXSPH,0.011947898335240023
DUQ211,0.011947366992750862
OHX28PCP,0.011947103059719124
LBDSPHSI,0.011946705988927967
DXXPT1Y,0.011946327253297926
DR1TFA,0.01193194425722227
AUDTYL11,0.011931222921887632
DUQ370,0.011922643910640797
OHX18HTC,0.011917852446178209
LBXVST,0.011904291814689223
OHX06HTC,0.011902273055213106
OHX25LAM,0.01188473804776199
CBD710,0.011881611088932506
OSD050BA,0.011875094764563474
SLQ060,0.011870831072049297
URXMU7,0.011861690125960821
URXECPT,0.011857250683628397
OPX2OD13,0.01185486226960088
PFQ054,0.011850495456292295
LBD10ALC,0.011834463401619762
OHX25PCM,0.01183275676413201
ENXTR2Q,0.01183109765608313
DXXIAY,0.01183034530058732
OHX27LAP,0.011829255658340516
SXQ703,0.011827312714286756
DTQ140U,0.011825154192781804
OPX1OD12,0.011824133719942944
DSQTMAGN,0.0118235914781298
SSFIM,0.011823049375414195
DBQ890,0.011820543711575463
URDMU7LC,0.011817320146997108
AUDTYL22,0.011815178195066516
MCQ240DD,0.011807483174348203
AUXLR125,0.011804517679903636
AUXRR151,0.011802324385242174
SSOHIMLC,0.011801661413667003
OHX05PCL,0.011799475566555176
LBXIM6,0.01179373615585542
VTQ241A,0.011792625092702992
AUXLR138,0.0117731020559347
PHASUPMN,0.011768574360701048
OHX11PCP,0.011768226822311998
CBD111,0.011764273869108638
MCQ230B,0.0117393692777215
FFQ0139,0.011729814916897393
DID040,0.011715537973843188
PHAFSTMN,0.011714396244149976
SPXNPEF,0.011707711276114365
INQ300,0.011707655662969434
DXXWDGRT,0.011697208892483267
OPDUAVN,0.011688981570795136
URXUHG,0.01168633498238062
FFQ0132A,0.011682322744270168
DXXTBSM,0.011680115521493197
LBDIT3LC,0.011679066330650046
ALQ101,0.011678838131830651
DRD350I,0.011677579774004899
FFQ0120,0.0116704699799165
OHX05CJL,0.011660087611699687
CBQ551,0.011660006239553726
LBXTT3,0.011659320792385481
SXQ510,0.011656092984840157
OHX18TC,0.011653123775584988
OHX27TC,0.011649044363967043
AUD148,0.011648963985132592
OHX27CJP,0.011648900126723614
LBDR52,0.011647027442183492
LBXSTB,0.01164588155523265
DUQ380A,0.01163970071806021
LBDSTBSI,0.011637390753939074
ARXXDIST,0.011627166549292096
OHX19CJD,0.011620392114081925
DXAFMRD0,0.011618040074828861
DUQ213,0.011617297312634129
AUXRR237,0.011604770138997586
OHX28CJP,0.011602741414442197
AUXRR275,0.011599133761079487
URX4TDA,0.011588643006631325
OHX11LAP,0.011588587983784922
HUQ051,0.01158786966109786
AUXLR239,0.011587718615027604
OHX05LAL,0.011587195755535594
PAD615,0.011583168640974565
VIQ310,0.011574531778785669
LBXIF1,0.011572087478858795
URXP04,0.011569441151412084
MCQ075,0.011568471864726388
SSTOMIC,0.011556427616130687
DXXPT13Y,0.011551684078054528
OHX24LAS,0.011534528704922732
AUXRR118,0.011528407879332982
CBD735,0.011527303489463016
DBQ840,0.011507985309690133
OHX25CJM,0.011505671724355857
PFQ061F,0.011500459078368446
LBXHE1,0.011499579025794814
OHX28LAP,0.01149533020081928
SDUHIBPL,0.011492826211782173
DTD170Q,0.011491011407096392
CBQ905,0.011488131203322446
HSQ571,0.011486351899296057
MCQ203,0.01148203706834953
AUXRR175,0.011471283403810536
LBDW11LC,0.011465781018791801
CSQ070,0.01146051241485898
DBQ915,0.011441419252567033
SSTOXM,0.01144109009974193
LBDV08LC,0.011439648463964648
AUDTYL16,0.0114303021966596
DRD370TQ,0.011425534211087659
SPXNF257,0.011422589951902797
AUAMODE,0.011420249729324938
LBDCOTLC,0.011419143465639083
MCQ320,0.011412315406640856
OHXFCLZ6,0.011409989326781373
ARQ030E,0.011403708841345991
AUXRR263,0.011375573528809569
URDDCZLC,0.011373529841184402
WHQ200,0.011373466239772683
OHX28PCA,0.011366792478260591
OPDUIRMA,0.011365893505749486
DTDCER,0.011364483650549503
AUXRR154,0.011362933669241473
AUDTYL10,0.01134757006327096
URXOP4,0.011345527280248626
DRD370T,0.0113227763720712
TBXRUULC,0.011313691117410377
SSMHHT,0.011298919336094684
PAD320,0.01129777104508674
URDMONLC,0.011297550963462511
DXXL4TQA,0.01129166540824523
VTQ271A,0.011284514032542554
SMD100LN,0.011282675402031126
MCQ180N,0.011278599753951337
AUDTYL01,0.011277657842464114
SSCYHOMP,0.011274415828184054
AUXLR257,0.011261072962284726
URXPMA,0.011260995652070078
DS2TLZ,0.011259579730679887
DID350,0.011254925805839876
DPQ080,0.011250396975817185
LBDR42,0.011237760172073018
CBD630,0.011237246640633174
SSFHA,0.011235231266853494
DPQ100,0.011234519229194878
URDFLOW1,0.011228585245166305
URDUTLLC,0.01122031913187948
PFQ061P,0.011213134998624337
DRD370B,0.011212278796586693
LBX10AL,0.011210724648464909
OHXFCLZ3,0.011210044701428784
AUXLR139,0.01120007046356579
AGQ060,0.011192426289293329
RDQ100,0.011184806637368596
SSURMHBP,0.011183505795345423
HOQ040,0.011171943795113156
OHX11CJP,0.011151924823251629
DEQ038G,0.01114947480883638
OHX28LAA,0.011137537411042665
CSXSLTST,0.011125737300426633
DR1TS120,0.011124839794424055
AUXLR252,0.011118241213709652
MCQ540,0.011093312846208514
AUXRR253,0.011083263026825352
LBDB12,0.011077898967682109
LBDVMKLC,0.011077057659057293
DS2TFDFE,0.011074917851684947
DS2TFA,0.011074080052469648
OPDSREA,0.011067035942904332
AUXRR242,0.011058318304879541
AUXRR256,0.011058238755677564
URDBBALC,0.011057218540948831
ARQ118AA,0.011054029983043131
WHQ060,0.011047001647830627
AUDTYL08,0.011033470485510193
AUXLR143,0.011009834007616123
LBXWCF,0.01100394352829467
LBXVIBN,0.01099789969643651
DXXT6FX,0.010990581757655589
MCQ170L,0.010979991766933548
DXXOSBMD,0.010978095136499496
URDHPBLC,0.01097311078448887
MGQ090,0.010966234797451105
FFQ0009A,0.010958137939863947
OHX11LAL,0.010956712047986305
PFQ061O,0.010952835527300687
URXHP2,0.010949634106146878
OHX11PCL,0.010945430981924832
OHX28CJA,0.010942966820304477
DUQ310Q,0.010939361508680039
LBDR84,0.010938610733248182
FSD170N,0.01093591005760297
RHQ420,0.01092761260993091
AUDTYR67,0.010925071012592557
FFQ0066A,0.010923096686018
DXXPT80Y,0.010917036132996898
FCX11DI,0.010916407637049945
FFQ0023,0.010911302135361315
OHX24PCD,0.01090622585765484
FSQ760,0.010900624707637247
DXXPT14Y,0.010899942525300431
AUXLR133,0.010897823827369294
INQ320,0.010896013692573068
DR1TVARA,0.010882203327179275
LBXWBCSI,0.010873344671672912
MCQ340,0.01087222922531075
DR1MNRSP,0.010856736016128072
DPQ090,0.01083557176524769
SSACETLC,0.01082552898548331
LBXHE2,0.010820967120809112
DRD350E,0.010811817396593483
OPX2OS07,0.010787037886148002
FFQ0103A,0.010783788604087591
DIQ060U,0.010761798736107473
BPQ030,0.010761385909075574
AUXTMEPR,0.010752535365552363
LBXVEA,0.010742388310024468
CFDCIT1,0.010740004557153635
VIQ250,0.010733357400619335
DR1TIRON,0.01072803712983033
VTQ230B,0.01072462685539922
FFQ0122C,0.010723795525346668
OHX11TC,0.010721491231422436
OPX2OS00,0.010715866099502274
RHQ163,0.010710466217952783
OPDUEXU,0.01070595048568509
DXXAC8PO,0.010703288557037935
OPDDFAN,0.010699809228314178
LBXID1,0.010689164101725235
DRD350HQ,0.010681690662074805
URDP25LC,0.010680427161806718
OHAEXSTS,0.010674689263452698
SSCLPF,0.01066631644152191
PFQ061G,0.010656590397781631
URDMHPLC,0.010654697042692918
DR1MRESP,0.010634975172205154
DR2TSELE,0.01062949795473605
OHX11PCD,0.010626011751265728
CBQ140,0.010618634270594788
OHX28TC,0.010612559885017048
DXXL3BCC,0.010610514493718503
DUQ390,0.010608093353677048
URXMPB,0.010582962038556722
BHQ040,0.01058272767530773
SPQ050,0.010581796733293953
OHX24CJD,0.010576357963624064
SLQ040,0.010575382192404259
BPQ150D,0.010554167195142563
AUXRR125,0.010549820528061507
VTQ260A,0.010533922914909098
VIXKRG1,0.0105262021413002
SSNUHOMS,0.010524304323216773
VTQ240A,0.01051714164987057
URXBDCP,0.01050189107726468
DRD350DQ,0.010495877567867445
AUDTYL41,0.010491818666281459
SSNUCENP,0.010488748094858183
OHX24LAD,0.010478574105733563
OPX2OS13,0.01046840935274622
OHX11CJL,0.010466385579191747
DBQ830,0.010461972213946152
CBQ680,0.01044558246087422
DS2TSFAT,0.010445221939309818
WHQ040,0.01044365880190731
DUQ220U,0.01044023332600427
OSD030AA,0.010438730978907854
SPQ100,0.01043576052110163
LBDR68,0.01043011002522564
DIQ291,0.010425945310130823
SSTOXO,0.010423163484818046
HUQ040,0.010422154837246218
DXXPT15Y,0.01041534401126511
DUQ350Q,0.010412697480005086
OHX11CJD,0.010399571836116906
LBXIGE,0.010397368828069303
SSDBUPL,0.010395405359329021
DSQTVK,0.010393422402560205
OHX11LAD,0.010377487171109964
FFQ0007A,0.010365971061396728
URDMPBLC,0.010363248251636741
OCQ290Q,0.010362444606881781
AUDTYR70,0.010348890288146909
AUXRR156,0.010342751812488022
AUXLR176,0.010338440237963356
OPDSBVO,0.010322221917564912
DS2TVB2,0.010316884350016818
HSQ520,0.010308406242038432
OPXDCOMP,0.010306792749354587
AUQ010,0.010300036599300684
LBXWIO,0.010299796575253156
DXXPT79Y,0.010294610247533345
INQ132,0.010286795639785263
LBDCRYLC,0.010272293894410818
DR2TATOA,0.01025853100280585
MCQ240F,0.010258114237831467
URXMX2,0.010251842020515675
URXIPM1,0.01024307585388743
AUXROTSP,0.010239695426173112
LBDSD1LC,0.01023194684976302
FFQ0118,0.01022526139076052
DSXMM1,0.010223010853659035
OSQ080,0.01022133325157429
DXXPT94Y,0.010214242385353694
FFQ0115,0.010211334970577803
CBQ530,0.010204985162377772
AUXLR281,0.010194732655758085
CKQ010,0.01018507228172574
URXETU,0.010176803925320405
OHX08TC,0.010173933163315134
DXXL1BMC,0.010171937628423073
AUXRR115,0.01015858121188215
DXXPT73Y,0.010154198881346548
SSBPPP,0.010150238746720804
URXMX4,0.010142431823788479
INDHHIN2,0.010135937831414922
SMQ077,0.010132490501823443
FSQ012,0.010115208093221686
LBDNFOSL,0.010114638004121011
CBD620,0.010108073098598723
SPXNFEV5,0.010107690931572367
DR1TLYCO,0.01010578136917326
DXXL2FX,0.010087216382328904
URXBPF,0.010087087374172988
DXXL4BMD,0.010086648468059555
DS1TVK,0.010085170517268552
URDMX6LC,0.010080031691233563
OPDDCHRA,0.010080009459891742
URXOP3,0.010073645384066403
AUDTYR19,0.010071358686872768
OHX14TC,0.010066427130643865
DXXPT16Y,0.0100580864416826
AUDTYR76,0.010057241110730414
OHX05TC,0.010047304771884712
OPDSHD,0.010040078573663264
OHX10PCP,0.010016029607894522
OHX24HTC,0.010014323711864075
OHX10LAP,0.010008990560577729
URXMHNC,0.010003755841204495
INDHHINC,0.009992711653115303
AUXLR183,0.009989965068206416
MCQ160A,0.009989876603035673
DXXAL1,0.009985568777933523
OHX09HTC,0.009977970779025264
DR2TP183,0.009974180014351984
DXDSTBMD,0.009962730393338491
CFDCIT2,0.009962012492627206
OCQ260,0.009960416856048716
DXXT9FX,0.00995265592370915
AADBDTIM,0.009951246805361061
SXQ350,0.00993646403143706
LBDR59,0.00991113650447842
AUXRR155,0.009909940612710071
LBXII6,0.009906806895801434
SSNUCENS,0.00989751987149519
OCD391,0.009894351349149802
LBXHCR,0.009893074073749524
CBQ503,0.009892982182406182
AUXRR124,0.0098818984929268
DR1TCHOL,0.009877358611024128
URDMZPLC,0.009877350154650091
LBDUIBSI,0.00987701663168877
LBXUIB,0.009864967737535146
INDFMINC,0.009862136944698445
URX14D,0.009857116029068963
FFQ0037,0.009851973748916805
URXOTD,0.009845340194831844
IMQ040,0.009844196264554371
URXDHB,0.009829365990205069
AUQ020,0.009828712081287171
DR2TB12A,0.009827864293836693
AUXLR177,0.009825351320834128
OCQ560,0.009823679885740916
OHXRCARO,0.0098184139768132
AUDTYL05,0.009814407506968036
DBQ935,0.009814385354018932
CBQ670,0.009811234395683361
OCQ540,0.009808256266663087
DR2TVARA,0.009804950275961854
FFQ0102,0.00980439159236424
FFQ0014,0.009799848284681086
DXXPT17Y,0.009799585169268762
CBQ540,0.009797713963570284
CBD110,0.009791764882625523
LBXVTC,0.009787423417508595
WHD020,0.009783076659839211
DR2TP182,0.009774415090458444
AUXLR203,0.009769138539499823
ARDEXSTS,0.00976711060177981
OHAROCOH,0.00975636290011603
DXXL2BMC,0.009744299115120541
DXXPT93Y,0.009742216270118332
AUDTYL13,0.009741690577528144
OPDURDET,0.00973829400592413
CBQ830,0.00973768012173833
AGQ070,0.009736898585756769
DXXPT18Y,0.009724700013441504
AUXRR122,0.009720985020798698
OHX10CJP,0.009717207674146652
AUXLR173,0.009713715565632568
DR2TPFAT,0.009706567371352386
RHQ542A,0.009706382231903295
FFQ0026B,0.009700990671213139
OHX14LAP,0.009694671029808859
WHQ280A,0.009691981955429375
OHX14PCP,0.00969076900008729
LBDHCTLC,0.009688266519043419
URXP03,0.009684901777128238
AUDTYL12,0.009674871242373645
AADBDSP,0.009672798717098034
DS2TVK,0.009663030251034169
LBDVIPLC,0.009661898963605182
URXPTU,0.009640463801810098
OHX14LAL,0.009604198118819523
DXXNKA,0.009601593254363225
OHX13TC,0.009596859781015106
CBQ930,0.009596517393828644
DXXPT19Y,0.009586723192115471
CBD070,0.00958617690090469
URXMB1,0.009580669473416504
OHX14PCL,0.009576461140027422
LBDVIBLC,0.009573079543214303
DS2TCHL,0.009570351719799513
AUXRR139,0.009559332133395486
LBXPLTSI,0.009547022346868552
OHX24TC,0.009544077071197941
DXXPT78Y,0.00953827684659447
AAXRMTMP,0.009532419406409585
LBDPFSAL,0.009529846720852869
DXXL4BMC,0.009527238484291782
FFQ0080A,0.009524981613975875
DRD370C,0.00952289007329093
LBDIW1LC,0.009521111373565578
OPX2OD14,0.009483327253090522
LBDINLC,0.009475181661951394
INQ060,0.009473042104295478
URDMU4LC,0.00945926319562487
AUXLR174,0.009449577689521533
SXQ639,0.00944490880809209
CSXNGSOD,0.009441468639740477
OHX20HTC,0.009438121167155162
FSD032D,0.009433954566582659
DXXPT20Y,0.009422400876618438
PAQ620,0.009420408855149727
OHX12HTC,0.009418015875180085
OPDUPED,0.009413005193143116
LBXF24,0.009409111379169856
OPX1OS13,0.009408804264677974
URDUCOLC,0.009405551749120509
AUXLR172,0.009398282515574336
BHQ020,0.00939824061924288
LBXMUM,0.00939801391051023
MCD180E,0.009392101566537778
CSXEXSTS,0.009378986219003169
URDDPMLC,0.009375448085656313
CBQ596,0.009371862081070121
AUDTYR68,0.009358122784507268
LBXHBC,0.009357093264063771
FSD180,0.009354916514558293
LBXVMIK,0.009352098517010552
URXAMU,0.009349282732327414
LBXE72,0.009348751978438367
AUDTYR20,0.009338801674969437
RHQ541A,0.009334150722351798
URDGP2LC,0.009329493177422083
SPXNFVC,0.009310857519507063
MCQ240E,0.009306405783916009
DBQ229,0.009301649276653928
URXSCN,0.009293640646231137
PAQ605,0.009290187137959883
DS2TVD,0.00927827542447653
SXQ753,0.00927749924669262
DXXPT3Y,0.009269889320029884
AUDTYL42,0.009267595836980223
CBD120,0.00926592447739413
DXXPT92Y,0.009259716565698297
OHX14CJL,0.00925662007457305
URDCNPLC,0.009251356507146914
LBDVEBLC,0.009251211571162102
URXMX1,0.009251172149560524
AUDTYL83,0.009243819006590983
AUQ310,0.009233610924733581
FFQ0136A,0.009230594645745781
DRD370MQ,0.009230166420095139
DXXPT23Y,0.009225774001089395
DXXPT21Y,0.009209344689756847
AUXLR124,0.009208116304093168
OHX10PCD,0.00920792161153488
AUXLR105,0.009191622631484668
SSGENXL,0.009188287499327262
SXQ803,0.009179444138676916
URDPTULC,0.009173496830113776
DXXT10FX,0.009165056548433316
OPDDSWR,0.009163211332011952
LBXIE5,0.009160237415035615
MCQ300C,0.009156435064431765
DXXPT72Y,0.009144723126196559
OHX18PCD,0.009137989092838472
VIDLVA,0.009133553076478973
DXXPT22Y,0.00913123812964931
DXXAL4CC,0.009116565211490681
OHX10LAD,0.00910934951899637
URDOP6LC,0.009105216622940362
OHX14CJP,0.009103951557011384
SSTTL,0.009098504253058397
GTDDR1MN,0.009090255081553382
FSD760N,0.009083428110253195
AUXRR214,0.009076387957866396
CBD740,0.009070888608540517
DR2TSUGR,0.009063179720923907
DXXNKBMC,0.009055735989619434
AUDTYR18,0.009046356584267638
CKQ070Q,0.009033189743623854
SSMICHS,0.009015864080179832
DRD370QQ,0.009013673974922304
LBXNFOA,0.00901239170459841
OHX18LAD,0.009000424688427586
FSQ235,0.00899970251419482
OHX18PCP,0.008989280624768939
LBDR53,0.008988681401385125
URXUTU,0.00898778222658891
OHX25TC,0.008987776381355186
VIQ051A,0.008983981800651648
URDTRSLC,0.008983564352376811
LBXSCR,0.008982823385760869
LBDSCRSI,0.008982356792195051
LBDID2LC,0.008978691648926854
DBQ880,0.008976292512093087
OHX10CJD,0.00896739228939669
PAQ685,0.00896489153929707
DRD370BQ,0.008964608418405228
URXCPM,0.00896288684189725
SSGENX,0.008952680073135499
RDD120,0.0089515502483402
OHX18CJD,0.00894825667567589
URXPMM,0.00894600126869847
URDMIBLC,0.008942812397421208
SXD621,0.008941639934866772
VIDORFM,0.00893225860062982
DR1TMAGN,0.008910024706751883
URDNDELC,0.008903409991281462
LBDR72,0.008902556600588384
URDDTZLC,0.008900952164246571
WTSAF2YR,0.008900204975328683
VTQ280E,0.008895299382268277
FFQ0021,0.008891017050853106
RHQ390,0.008886785310735678
OHX06TC,0.008881424163887883
CBD090,0.008874323396133678
DLQ110,0.00887229917360754
AUXRR260,0.00886398645815752
FSD132,0.00885968185128846
OPDSMACH,0.008854835346734044
AGQ160,0.008853603087185549
DSQTVD,0.008845149867554362
DIQ200B,0.008837818740765004
MCQ160G,0.008836325024437564
SSACET,0.008835321789954175
OHX18CJP,0.008829401584770429
CBQ535,0.008819371375820152
LBXLYPCT,0.008817175710960334
URDGNSLC,0.008817145775157917
URDATZLC,0.00880449182795125
ALQ140Q,0.008803263178733797
FFQ0129,0.008798127345362571
LBDR70,0.008773497673883088
OHX18LAP,0.008771387800597268
DXXPT91Y,0.008770048943501411
LBDID1LC,0.008767759614624138
AUDTYR16,0.008763565296862546
SLQ030,0.008743159266492535
FFQ0124A,0.008738757281072311
LBXID2,0.008736313726802893
OPDUSFS,0.008736202106483962
ALQ111,0.008728267432658079
CSQ210,0.008723624203648703
OCQ520,0.008721170025986574
DXXL3FX,0.008720895227006819
LBDVSTLC,0.008718199432337393
OHX24PCM,0.008714547785376326
DR2TVB6,0.008712762266785006
DXXAAC8,0.008703081161586211
DR1TFIBE,0.008701560441560315
URD2DCLC,0.00870144043457118
URDP06LC,0.008698330396114758
DXXOSBMC,0.00869696567442688
URDDCBLC,0.008690895873094864
MCQ160B,0.00867983542525744
DR1TSUGR,0.00866329862004331
ORXH56,0.008661623648658114
DSQTCAFF,0.00866087355485584
OHX24CJM,0.008651270252626825
DSQTPOTA,0.008640620916245663
AUDTYR65,0.008637288637497235
LBDV4CLC,0.008631561341504699
OPDSEXU,0.008628184019560899
LBXMCVSI,0.008628150783193463
AUXRR236,0.008605585296868263
AUDTYR12,0.008599918136561803
URDP05LC,0.008589372704689407
DRD350F,0.008581923100809703
LBXPFHS,0.008576910920915184
PAQ715,0.008576359153438183
BPXPTY,0.00856945504320064
AGQ010,0.008563401821812946
SSMTCNPS,0.008557166404646077
OHX10LAM,0.008556066479118912
CDQ006,0.00855407628371643
AUDTYL04,0.008538800610231169
OHX24LAM,0.008535788738318423
OHX30TC,0.008535646535342334
URDMOHLC,0.008532604504552172
SSNUCSIG,0.008531155969262133
ALQ280,0.008528680269356508
OSQ020B,0.008528333065941189
AUXLR249,0.008523908693296101
FFQ0009C,0.008523583305576624
AUXRR176,0.008508417211804419
DXXL4FX,0.008502916746187063
LBDNENO,0.008501882367162828
FFQ0002,0.008500921508631076
RDQ080,0.008498783360705562
OHX14PCA,0.008498624689662252
AUXRR225,0.008494305409317372
URDPYRLC,0.008491687522058302
MCQ371B,0.008474520322024061
OHX10PCM,0.00846234925977113
DXXGYFM,0.008461838805151846
CBQ810,0.008461010312512276
SMQ905,0.008460112996487641
CBD160,0.00845696803593156
OHAPOS,0.008456447828817831
DXXPT10Y,0.008456379665459974
IND235,0.008455013838089194
SXQ724,0.008449259910530317
VIXKLD2,0.008446657917904367
LBDEONO,0.008443457568162942
URD5NALC,0.008426618925347238
MCQ370A,0.00842613867031398
OHX14LAA,0.008399689239833781
OHX10PCS,0.008398299667060688
URDCOPLC,0.008392512269847321
SAMPLEID,0.008392125593641598
DXXTRBMC,0.008378947281364759
DR2TVC,0.008373242969252988
KIQ490,0.008372582154853593
DR2TALCO,0.008368483109264782
DBQ945,0.008367365017804402
OPXSGRBL,0.008354398662719132
DXXPT77Y,0.00835134323962229
SXQ260,0.008341648956091218
PFQ063E,0.00833941798746883
LBXIT3,0.008337367038080195
LBXVDB,0.008336416247310643
INQ012,0.008335819095113906
OHX10LAS,0.008331245560224076
DR2TPROT,0.008319259504321365
MCQ092,0.008306384270025755
DXXPT90Y,0.008289295631159136
AUXLR236,0.008288561011150502
DED031,0.008284904025955074
CBQ665,0.00828091474773227
LBDR67,0.008277518390041299
SSNUCSPS,0.008270050062864819
LBDPFOSL,0.008269995913375667
DRD370Q,0.008267366853960302
PHQ060,0.00826398181279117
SSMTCNSG,0.008254729361586988
FFQ0020,0.00824662104866996
URXGLP2,0.008242304737913589
RHD180,0.00824143043159869
OHX09TC,0.0082395836076336
SLQ120,0.008234382281850052
OHX10CJM,0.00823020726615064
URDATCLC,0.008227550709632415
OPDSRDET,0.008225790864061899
KIQ480,0.008224683763789984
DMDMARTL,0.008222246118999136
AGQ040,0.008216472963772696
AUDTYL02,0.008209215212783665
AUDTYL56,0.008207629027707221
HUQ090,0.008205773916645025
LBXPFOA,0.008202178047081765
URDMU6LC,0.008189177664250022
OPX2OD20,0.008188394935844891
OHQ885,0.008186783045733668
OHX20TC,0.008178957326761972
SSTBBAL,0.008178057351320612
URXMU6,0.008171877078402234
SLQ220,0.008166058545953717
URDEQULC,0.00816311076760631
DR1TATOA,0.008156399464549486
OPDUSWR,0.008146346716382919
OPDDEXU,0.008146280038763673
AUXLR222,0.008143579969069567
SSQ021A,0.00813899782939939
URXMCP,0.008126472159514755
LBDR16,0.008121972434501542
OPX1OD20,0.008120302676812179
SSNFLL,0.00811727944587238
DR1TTHEO,0.00810666629382127
OPX2ODFP,0.00810621863964674
FFQ0086,0.008100844701933509
URXUAB,0.00809488351754006
DRDINT,0.008090354393537572
OHX14CJA,0.008086308026410817
OHX10CJS,0.008083120896789272
LBDR39,0.008077224933629303
AUAFMANR,0.008068051366701292
OHXRRES,0.008066796665307865
LBDV3BLC,0.008060868564761499
DXXTRBMD,0.008053294073443743
CSQ010,0.008049417122514148
LBDMPAHL,0.008018850210232303
MCQ220,0.00801689523580859
ORXH58,0.00801358516308766
SMQ940,0.008012928899760383
SPDBRONC,0.008001894665629944
FSQ162,0.00799822778905759
LBDWNOLC,0.007997459441345792
INDFMIN2,0.007991074299500162
URXNMEA,0.007990337480766376
ARD026A,0.007989079118659278
FSD650ZW,0.00798516470775206
DMDHHSIZ,0.007984853704125919
OSQ200,0.007983722068666389
DXXL2TQA,0.007980806895161237
TBQ070,0.00797741845876042
HOQ011,0.007975489947552934
DRD370F,0.00797515755400947
DUQ330,0.00797225506382224
FCX21DI,0.007968812356750616
LBDSF6LC,0.00796541485010089
DSXDP1,0.007961506486574916
DTD050Q,0.007956474127718783
WHQ150,0.007950617930525523
MCQ160N,0.00794751251380257
DXXT5FX,0.007944117437955393
LUXSMED,0.007942063452931166
LBXBGM,0.00793696284608337
FSD165N,0.007936520942334716
SSBCEPL,0.007935568442262822
PAD460,0.007924896874511452
DR1TB12A,0.007917948247307393
URXIPM3,0.007904516090939563
WHQ090,0.007892262565883865
FFQ0043B,0.007890991213011437
URXOPM,0.007890358272413868
LBDBFOAL,0.00789032559297685
DR2TZINC,0.00788819744563401
OPX2OD06,0.007886531226454115
SXQ292,0.00787820594862046
LBXW11,0.00787667912731081
LBDR81,0.007870912138131469
DXARATV,0.007867896993503504
OPDUME,0.007863013521004325
AUDTYR77,0.007861613541151015
SXD510,0.007860238753117125
OHX12TC,0.007859697317095446
SXQ490,0.007853345759627409
DXXPT71Y,0.007850835695950237
DRD350D,0.007848019124658287
OCD395,0.007847915288976878
OHX05CJD,0.00784670309219768
LBXH3RL,0.007845411199923637
URXUCS,0.007845143337689429
DR2TP225,0.007837502811692175
URDMU5LC,0.007825530442180427
LBDR83,0.007823438444714233
SSCLPFL,0.00782268783843152
AUXRR205,0.007814737455909288
OCQ265,0.007808741537662005
URDEMMLC,0.0078075118988408364
OPDSSFS,0.007804510822504583
OHX05CJS,0.007800527748226446
DBQ197,0.007798387615999908
RHQ205,0.007795992967235617
KIQ101,0.007795919612431549
OHX22HTC,0.007792746986445223
AUXRR283,0.007789091090091293
OPDSPED,0.007786879752419926
GTDBL2MN,0.007776141657057514
OHX05PCS,0.007765968105582016
DBQ750,0.007764420126094712
LBDBECLC,0.0077621122036544725
WTSSNH2Y,0.007761724041184227
AUXROEXC,0.007753163593653723
RHQ051,0.007750638391479754
AUXLR250,0.007746810657779013
DSXBG2,0.007743984350624894
BPQ090C,0.0077438793600012185
OHX05PCD,0.007736577830904107
PFQ057,0.00773564031928088
DXXPT89Y,0.00773541595053435
FCX06DI,0.007730645519890019
LBDVECLC,0.007729069934674197
CBQ860,0.0077183148526961225
LBX8AL,0.0077173486474792176
DIQ300S,0.007710464730746061
RHD042,0.007707330205084702
ORXHPC,0.007701468207785454
FCX28DI,0.007691250846664481
OHX30LAL,0.007690279911258149
DXALABV,0.007688097308772847
DXXSAY,0.007687720633163001
AUDTYL47,0.007681073209709519
FSQ440,0.007680801359138669
OHQ614,0.007678580947759998
URDNOSLC,0.007674339188725666
DLQ040,0.007673750995567142
OHX14LAD,0.007670579982891911
OHX14LAM,0.007666065796150138
DXXAL2CC,0.007662922936628787
AUDTYL82,0.007655750355899158
OHX30PCL,0.007654866356507273
SSMISFPS,0.007651311930041856
LBDLYMNO,0.007649531547462709
VIQ090,0.007646887136272158
RHQ540,0.007646852562125206
OHXFCANT,0.007646201827765637
PFQ059,0.007639207704671836
OHX11PCS,0.007631697821078751
SXQ280,0.007631310658805857
URXMB2,0.007614865420550571
LBDWCMLC,0.007613181941945177
VTD241B,0.007611681892357448
CBD121,0.007609578844073082
